packet_index;timestamp;length;direction;num_cells;ack
3175;1527570937.979703;1454;-1;2.000000;0
3177;1527570937.980653;2842;-1;5.000000;0
3178;1527570937.980684;1454;-1;2.000000;0
3180;1527570937.981583;2842;-1;5.000000;0
3181;1527570937.981619;1454;-1;2.000000;0
3183;1527570937.982541;4230;-1;8.000000;0
3185;1527570937.983521;4230;-1;8.000000;0
3187;1527570937.984442;4230;-1;8.000000;0
3189;1527570937.985381;4230;-1;8.000000;0
3191;1527570937.985728;1454;1;2.000000;0
3192;1527570937.986293;4230;-1;8.000000;0
3193;1527570937.986437;66;1;0.000000;1
3194;1527570937.987221;1454;-1;2.000000;0
3195;1527570937.987842;4230;-1;8.000000;0
3197;1527570937.988737;4230;-1;8.000000;0
3199;1527570937.989648;4230;-1;8.000000;0
3201;1527570937.990608;4230;-1;8.000000;0
3203;1527570937.991536;2842;-1;5.000000;0
3205;1527570938.097715;2842;-1;5.000000;0
3207;1527570938.117657;4230;-1;8.000000;0
3209;1527570938.118030;1454;1;2.000000;0
3210;1527570938.118084;1454;-1;2.000000;0
3211;1527570938.118131;2842;-1;5.000000;0
3212;1527570938.118207;66;1;0.000000;1
3213;1527570938.120784;4230;-1;8.000000;0
3214;1527570938.120815;2842;-1;5.000000;0
3215;1527570938.120942;2842;-1;5.000000;0
3216;1527570938.120972;1454;-1;2.000000;0
3219;1527570938.120992;1454;-1;2.000000;0
3222;1527570938.121432;2842;-1;5.000000;0
3224;1527570938.129295;4230;-1;8.000000;0
3226;1527570938.129615;2842;-1;5.000000;0
3227;1527570938.129639;1454;-1;2.000000;0
3229;1527570938.130577;2842;-1;5.000000;0
3230;1527570938.130612;1454;-1;2.000000;0
3232;1527570938.131543;4230;-1;8.000000;0
3234;1527570938.137161;4230;-1;8.000000;0
3237;1527570938.170350;4230;-1;8.000000;0
3239;1527570938.170660;1454;-1;2.000000;0
3240;1527570938.180811;2842;-1;5.000000;0
3242;1527570938.181052;2842;-1;5.000000;0
3243;1527570938.181078;1454;-1;2.000000;0
3245;1527570938.181412;1454;1;2.000000;0
3246;1527570938.182137;4230;-1;8.000000;0
3247;1527570938.182243;66;1;0.000000;1
3248;1527570938.183056;4230;-1;8.000000;0
3250;1527570938.183592;1454;-1;2.000000;0
3252;1527570938.184311;4230;-1;8.000000;0
3254;1527570938.185261;1454;-1;2.000000;0
3255;1527570938.185398;583;1;1.000000;0
3256;1527570938.193688;230;-1;0.000000;0
3257;1527570938.201070;4230;-1;8.000000;0
3258;1527570938.201265;66;1;0.000000;1
3259;1527570938.214980;66;-1;0.000000;1
3261;1527570938.314863;1454;-1;2.000000;0
3263;1527570938.399762;66;-1;0.000000;1
3264;1527570938.406511;1454;-1;2.000000;0
3265;1527570938.417206;4230;-1;8.000000;0
3267;1527570938.417560;1454;-1;2.000000;0
3268;1527570938.417593;2842;-1;5.000000;0
3270;1527570938.418543;4230;-1;8.000000;0
3272;1527570938.419536;4230;-1;8.000000;0
3274;1527570938.420456;4230;-1;8.000000;0
3276;1527570938.421377;4230;-1;8.000000;0
3278;1527570938.424791;66;-1;0.000000;1
3279;1527570938.424935;1152;1;2.000000;0
3280;1527570938.427814;4230;-1;8.000000;0
3281;1527570938.427958;66;1;0.000000;1
3282;1527570938.428151;2842;-1;5.000000;0
3283;1527570938.428174;1454;-1;2.000000;0
3285;1527570938.429180;4230;-1;8.000000;0
3287;1527570938.430122;4230;-1;8.000000;0
3289;1527570938.431054;4230;-1;8.000000;0
3291;1527570938.439005;1454;1;2.000000;0
3292;1527570938.440800;272;-1;0.000000;0
3293;1527570938.457090;2842;-1;5.000000;0
3294;1527570938.457370;66;1;0.000000;1
3295;1527570938.457398;4230;-1;8.000000;0
3297;1527570938.458328;2842;-1;5.000000;0
3299;1527570938.468062;4230;-1;8.000000;0
3301;1527570938.477465;4230;-1;8.000000;0
3303;1527570938.477816;2842;-1;5.000000;0
3304;1527570938.477843;1454;-1;2.000000;0
3306;1527570938.478810;4230;-1;8.000000;0
3308;1527570938.479655;1454;-1;2.000000;0
3309;1527570938.479691;2842;-1;5.000000;0
3311;1527570938.489200;7006;-1;13.000000;0
3314;1527570938.489530;2842;-1;5.000000;0
3315;1527570938.489554;1454;-1;2.000000;0
3317;1527570938.489789;1454;1;2.000000;0
3318;1527570938.490544;4230;-1;8.000000;0
3319;1527570938.490680;66;1;0.000000;1
3320;1527570938.491529;4230;-1;8.000000;0
3322;1527570938.492454;4230;-1;8.000000;0
3324;1527570938.493368;1454;-1;2.000000;0
3326;1527570938.562832;4230;-1;8.000000;0
3328;1527570938.563124;2842;-1;5.000000;0
3329;1527570938.563151;1454;-1;2.000000;0
3332;1527570938.564158;4230;-1;8.000000;0
3334;1527570938.565084;4230;-1;8.000000;0
3336;1527570938.566014;4230;-1;8.000000;0
3338;1527570938.566962;4230;-1;8.000000;0
3340;1527570938.567959;1454;-1;2.000000;0
3341;1527570938.573503;1454;1;2.000000;0
3342;1527570938.574499;4230;-1;8.000000;0
3343;1527570938.574690;66;1;0.000000;1
3344;1527570938.574838;2842;-1;5.000000;0
3345;1527570938.574869;1454;-1;2.000000;0
3347;1527570938.575800;2842;-1;5.000000;0
3348;1527570938.575840;1454;-1;2.000000;0
3350;1527570938.576706;2842;-1;5.000000;0
3351;1527570938.576737;1454;-1;2.000000;0
